@relation  yeast
@attribute Mcg real[0.11,1.0]
@attribute Gvh real[0.13,1.0]
@attribute Alm real[0.21,1.0]
@attribute Mit real[0.0,1.0]
@attribute Erl real[0.5,1.0]
@attribute Pox real[0.0,0.83]
@attribute Vac real[0.0,0.73]
@attribute Nuc real[0.0,1.0]
@attribute Class{MIT,NUC,CYT,ME1,ME2,ME3,EXC,VAC,POX,ERL}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.30387341509430515, 0.48, 0.6710871990074141, 0.33, 0.5, 0.0, 0.55, 0.4, CYT
0.58, 0.8317086445846847, 0.63, 0.5479820967996452, 0.5, 0.0, 0.5, 0.3563515246744155, NUC
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.4050759949896196, 0.22, CYT
0.32, 0.32, 0.52, 0.8492762262116363, 0.5, 0.0, 0.48, 0.34, CYT
0.9020841730996231, 0.55, 0.51, 0.16, 0.5, 0.0, 0.6, 0.22, CYT
0.8, 0.7341066835923369, 0.43, 0.24, 0.9214235135403982, 0.0, 0.54, 0.22, ME1
0.58, 0.55, 0.7435326470233343, 0.13, 0.5, 0.0, 0.52, 0.22, CYT
0.52, 0.6501829886320473, 0.59, 0.21, 0.5, 0.0, 0.47, 0.22, NUC
0.42, 0.37, 0.54, 0.17, 0.6985237936485846, 0.693833764373286, 0.51, 0.22, CYT
0.39, 0.45, 0.75, 0.17, 0.5, 0.0, 0.51, 0.22, CYT
0.9039756882362943, 0.45, 0.52, 0.8971119557733442, 0.5, 0.0, 0.11147970483672796, 0.38, MIT
0.62, 0.6, 0.54, 0.22, 0.5634210053979003, 0.0, 0.11270080969498976, 0.27, CYT
0.48, 0.5652733063523829, 0.51, 0.05277578696906003, 0.5, 0.0, 0.49, 0.22, CYT
0.8330813875568754, 0.62, 0.4658593656345874, 0.35, 0.5677328283357743, 0.0, 0.5947442333713976, 0.28, ME2
0.19, 0.41, 0.55, 0.13, 0.5, 0.25455097627233503, 0.41273786359763187, 0.19003641539952634, CYT
0.27, 0.43, 0.9801046994771121, 0.13, 0.5, 0.03778782257991559, 0.54, 0.31, CYT
0.42, 0.46, 0.44, 0.17, 0.5, 0.0, 0.6765598761049472, 0.42, CYT
0.42, 0.51, 0.33, 0.16, 0.5, 0.4809346750543766, 0.54, 0.22, ME3
0.36, 0.5196509633235753, 0.51, 0.17, 0.5, 0.0, 0.52, 0.22, VAC
0.5, 0.55, 0.52, 0.16, 0.5, 0.4388276742815104, 0.51, 0.31, CYT
0.6210319900631514, 0.4, 0.54, 0.9646704990800169, 0.68113279637907, 0.0, 0.43, 0.22, CYT
0.5, 0.4, 0.9082279106667797, 0.652218064212291, 0.5, 0.0, 0.59, 0.060223055318981186, CYT
0.78, 0.71, 0.35, 0.25, 0.5, 0.0, 0.6256847925427567, 0.5641745015895401, ME1
0.3758647507675608, 0.39, 0.56, 0.55, 0.5, 0.0, 0.46, 0.64, MIT
0.49, 0.49, 0.4, 0.2, 0.5, 0.0, 0.48, 0.26, ME3
0.5, 0.46942577884286313, 0.56, 0.31, 0.5, 0.0, 0.56, 0.26, CYT
0.45, 0.39, 0.6925327094813186, 0.31203175273538375, 0.5, 0.22248910428315613, 0.42, 0.22, MIT
0.32, 0.31045358902319653, 0.57, 0.5686941129548229, 0.5, 0.0, 0.5, 0.25, NUC
0.4674172107357106, 0.5, 0.43, 0.16, 0.5, 0.0, 0.52, 0.28, ME3
0.22, 0.53, 0.36, 0.22, 0.6944412173923201, 0.5749869544745858, 0.54, 0.31, ME3
0.9676915649668527, 0.52, 0.46, 0.2, 0.5, 0.83, 0.52, 0.9652832308703296, POX
0.56, 0.71, 0.47, 0.06524856436654193, 0.5, 0.0, 0.52, 0.22, MIT
0.58, 0.63, 0.8913377932112985, 0.7, 0.5, 0.0, 0.46, 0.22, MIT
0.9986400882943162, 0.48, 0.36, 0.787137411019564, 0.9554064998997855, 0.0, 0.53, 0.23026955971267762, ME3
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, ME3
0.64, 0.44, 0.56, 0.15, 0.5, 0.0, 0.56, 0.22, CYT
0.42, 0.6840582891167277, 0.45, 0.15, 0.5, 0.0, 0.19055629855733278, 0.22, ME3
0.38, 0.56, 0.38, 0.16, 0.6321844504289759, 0.0, 0.53, 0.22, ME3
0.92, 0.66, 0.52, 0.23, 0.5, 0.0, 0.53, 0.22, ME1
0.8, 0.73, 0.47, 0.19, 0.5, 0.0, 0.49, 0.22, ME1
0.8076371056511154, 0.9119620062368834, 0.34, 0.6181845298544933, 0.5, 0.0, 0.51, 0.25, ME3
0.36, 0.48, 0.61, 0.26, 0.7933750735347567, 0.0, 0.5, 0.16, NUC
0.3, 0.37, 0.4, 0.45, 0.5, 0.0, 0.48, 0.7227631285141136, ME3
0.40675666386186066, 0.4, 0.6, 0.16, 0.5, 0.0, 0.53, 0.62445342136185, NUC
0.72, 0.8862495580004177, 0.45, 0.1815790099048938, 0.5, 0.057989314135161535, 0.54, 0.477606154856646, MIT
0.43, 0.57, 0.51, 0.49, 0.7472583019983159, 0.3409058968934477, 0.48, 0.22, MIT
0.36, 0.46, 0.62, 0.46, 0.5, 0.0, 0.3087576566261141, 0.33, CYT
0.27, 0.6, 0.48, 0.2001250219065987, 0.5, 0.0, 0.55, 0.22, CYT
0.51, 0.34, 0.3604393944843764, 0.19, 0.5, 0.0, 0.5, 0.22, NUC
0.38, 0.37, 0.56, 0.5262285844716775, 0.6234344555119599, 0.0, 0.3876715357619504, 0.22, NUC
0.56, 0.52, 0.668664997154536, 0.17, 0.5, 0.0, 0.46, 0.22, NUC
0.36, 0.49, 0.3, 0.22, 0.5, 0.0, 0.6434528752727091, 0.31, ME3
0.81, 0.9, 0.5661340356981693, 0.41, 0.5, 0.0, 0.53, 0.22, ME2
0.44, 0.34, 0.6031396139141032, 0.18, 0.5, 0.0, 0.2593331010777813, 0.22, CYT
0.43, 0.54, 0.39257880455874344, 0.5205144829863018, 0.5, 0.0, 0.5, 0.36, NUC
0.51, 0.63, 0.9800449882657372, 0.35, 0.892354727930472, 0.0, 0.53, 0.6917803344996135, ME3
0.57, 0.61, 0.55, 0.67, 0.5, 0.0, 0.4316271045016188, 0.22, MIT
0.6213124112019577, 0.9777912714094369, 0.9766731182501356, 0.19, 0.5, 0.0, 0.55, 0.26, ME3
0.52, 0.48, 0.26728171994613525, 0.55, 0.5, 0.0, 0.48, 0.22, CYT
0.48, 0.48, 0.5, 0.3582779586683675, 0.5, 0.0, 0.55, 0.22, MIT
0.78, 0.48, 0.47, 0.3, 0.5, 0.3034919393070722, 0.53, 0.47, ME2
0.33081449755020775, 0.34, 0.62, 0.19, 0.6044305173224841, 0.6895319728319375, 0.57, 0.823368588887008, CYT
0.33, 0.38, 0.53, 0.26, 0.5251528458961175, 0.0, 0.2415492563465492, 0.27, NUC
0.4, 0.52, 0.53, 0.52, 0.5, 0.6727099670895166, 0.03804897342763119, 0.20176219386089644, MIT
0.72, 0.56, 0.9900022204080602, 0.17588957822320275, 0.5, 0.0, 0.51, 0.26, ME2
0.5, 0.56, 0.49, 0.694001226149034, 0.5, 0.0, 0.5, 0.22, MIT
0.7, 0.9900707272184246, 0.49, 0.5270096395460445, 1.0, 0.0, 0.58, 0.22, ERL
0.39, 0.81, 0.35, 0.28, 0.5, 0.0, 0.51, 0.45, ME3
0.6059138759565339, 0.53, 0.51, 0.42, 0.5, 0.0, 0.4637999684651848, 0.9464280875274977, MIT
0.8744559623101856, 0.44, 0.54, 0.24, 0.5, 0.0, 0.51, 0.2637646136022556, NUC
0.66, 0.55, 0.54, 0.9215752088747861, 0.5, 0.05427730904526014, 0.43, 0.22, CYT
0.45, 0.5, 0.57, 0.29, 0.5, 0.0, 0.44, 0.11, CYT
0.39, 0.65, 0.4642091652015711, 0.19, 0.5, 0.0, 0.37181551690488485, 0.31763405802604605, CYT
0.3708479717562087, 0.65, 0.9336798528660275, 0.19, 0.5, 0.6042378225117544, 0.0909151781701751, 0.25, CYT
0.47, 0.55, 0.57, 0.17, 0.5, 0.5927157230867808, 0.52, 0.66, NUC
0.37, 0.4, 0.6793894388106162, 0.18, 0.5, 0.0, 0.51, 0.5818402556660213, ME3
0.55, 0.57, 0.51, 0.07, 0.5, 0.0, 0.55, 0.7766138496288596, CYT
0.66, 0.5469839306657631, 0.54, 0.5702216845402079, 0.5, 0.0, 0.51, 0.0821634473004759, EXC
0.5, 0.43, 0.7427861191129279, 0.17, 0.5, 0.0, 0.46, 0.47, NUC
0.19, 0.66, 0.6, 0.14, 0.9651003935060232, 0.0, 0.2, 0.25, NUC
0.48, 0.17, 0.37, 0.33, 0.5, 0.0, 0.44, 0.36, NUC
0.4, 0.36, 0.32, 0.16, 0.5, 0.0, 0.51, 0.5386871557074336, VAC
0.29, 0.26, 0.43, 0.17, 0.5, 0.0, 0.55, 0.3, ME3
0.82, 0.63, 0.47, 0.18, 0.8560994621031217, 0.2576869134948791, 0.5, 0.22, POX
0.51, 0.45, 0.8569119718221276, 0.25, 0.5, 0.0, 0.59, 0.22, MIT
0.58, 0.61, 0.47, 0.13, 0.5, 0.7167304810524756, 0.48, 0.22, MIT
0.6, 0.4, 0.52, 0.6226434930280418, 0.5, 0.1430804049067852, 0.53, 0.22, MIT
0.66, 0.39647360049571695, 0.45, 0.12769944293603755, 0.5, 0.0, 0.46, 0.9578425197298271, MIT
0.43, 0.53, 0.52, 0.13, 0.9110496025325381, 0.0, 0.14898624164261534, 0.22, CYT
0.63, 0.67, 0.57, 0.19353423015995283, 0.5, 0.0, 0.49, 0.22, MIT
0.38, 0.61, 0.61, 0.12, 0.5, 0.0, 0.01814709073820782, 0.47, CYT
0.45342322740783525, 0.6238533753188917, 0.51, 0.28, 0.5, 0.0, 0.58, 0.22, VAC
0.42, 0.24, 0.34, 0.16, 0.9189686507263614, 0.0, 0.5, 0.8217653105551762, ME3
0.64, 0.9737982624684922, 0.56, 0.806913765102372, 0.5, 0.0, 0.45, 0.22, CYT
0.43, 0.35, 0.52, 0.39778457777523074, 0.5, 0.0, 0.0180730233034289, 0.22, MIT
0.47, 0.39, 0.59, 0.15, 0.5, 0.0, 0.57, 0.22, CYT
0.63, 0.6231351979154012, 0.3162533607278609, 0.4, 0.5, 0.0, 0.5, 0.22, MIT
0.39, 0.44, 0.35747277879330164, 0.16, 0.5, 0.0, 0.55, 0.22, ME3
0.988437917607007, 0.52, 0.59, 0.3, 0.5, 0.0, 0.51, 0.35, NUC
0.4, 0.45, 0.56, 0.2, 0.5, 0.49229099545215504, 0.3971158884319281, 0.22, CYT
0.61, 0.72, 0.39, 0.3491301795814955, 0.5, 0.3994903352226807, 0.58, 0.04371387349528118, MIT
0.3, 0.56, 0.28073445537843145, 0.18, 0.5, 0.0, 0.5, 0.22, CYT
0.27254653652025074, 0.1497151330229163, 0.5, 0.26471194002421383, 0.6850093689712252, 0.5, 0.5, 0.27, POX
0.67, 0.62, 0.54, 0.43, 0.5, 0.0, 0.53, 0.22, MIT
0.6, 0.1831733029063729, 0.57, 0.39186187237311665, 0.9695237642083139, 0.28635187997397776, 0.41, 0.26, CYT
0.3841381159667247, 0.32, 0.64, 0.3, 0.760709686149077, 0.0, 0.63, 0.22, NUC
0.28, 0.37, 0.61, 0.09, 0.5, 0.0, 0.52, 0.55, NUC
0.42, 0.43, 0.56, 0.01386608905481782, 0.5, 0.0, 0.49, 0.22, CYT
0.49, 0.47, 0.53, 0.16, 0.5, 0.08185461205240678, 0.48, 0.27, NUC
0.4, 0.42, 0.71, 0.6189492842226637, 0.5, 0.0, 0.54, 0.8286637160528134, CYT
0.20692070296661014, 0.41, 0.55, 0.07412730112535118, 0.5, 0.0, 0.5, 0.27, CYT
0.49, 0.43, 0.51, 0.03400912392745007, 0.5, 0.0, 0.47, 0.22, CYT
0.48587991643368267, 0.38, 0.30439654541769917, 0.18, 0.5, 0.0, 0.48, 0.6241285834983291, CYT
0.52, 0.9540003133225256, 0.51, 0.54, 0.5, 0.0, 0.55, 0.27, MIT
0.63, 0.56, 0.45, 0.58, 0.5, 0.0, 0.51, 0.22, MIT
0.58, 0.58, 0.58, 0.49, 0.5, 0.0, 0.49, 0.26, MIT
0.72, 0.62, 0.5833678670212086, 0.29, 0.5280012285867709, 0.0, 0.41591632921619254, 0.28, MIT
0.72, 0.61, 0.37, 0.3, 0.5, 0.05019010689346821, 0.57, 0.22, MIT
0.46, 0.43, 0.38, 0.33, 0.5, 0.0, 0.48, 0.28, MIT
0.55, 0.45, 0.45, 0.54, 0.557526950737817, 0.0, 0.5, 0.22, MIT
0.998961407679357, 0.46, 0.59, 0.49, 0.5, 0.0, 0.56, 0.22, MIT
0.78, 0.74, 0.58, 0.25, 1.0, 0.7798396011488138, 0.08217587353712318, 0.07987441310656127, ERL
0.7, 0.65, 0.4265101570441644, 0.28, 0.5, 0.0, 0.6, 0.4, VAC
0.41, 0.45, 0.53, 0.17, 0.9592578376082839, 0.5366847718569182, 0.51, 0.25, NUC
0.36, 0.6990217425066563, 0.33, 0.14, 0.5, 0.0, 0.57, 0.31, ME3
0.46, 0.54, 0.9269055630538858, 0.15, 0.5, 0.0, 0.59, 0.22, MIT
0.45, 0.3862488712361662, 0.57, 0.14618007143637632, 0.5, 0.02469476700404071, 0.52, 0.18, CYT
0.27, 0.39, 0.66, 0.11, 0.5, 0.0, 0.44, 0.22, MIT
0.34, 0.42, 0.3, 0.23, 0.5, 0.0, 0.5766823608816327, 0.22, ME3
0.42, 0.32, 0.5, 0.21, 0.5, 0.0, 0.51, 0.22, NUC
0.36, 0.5082686749562315, 0.49, 0.8723674306814483, 0.5, 0.0, 0.51, 0.22, NUC
0.21945151245907218, 0.56, 0.47, 0.2, 0.6324597297079069, 0.0, 0.5, 0.38, NUC
0.5, 0.51, 0.4288064775543302, 0.6956991203352109, 0.5, 0.0, 0.48, 0.25, NUC
0.7943302734508948, 0.43, 0.49, 0.79, 0.5, 0.0, 0.49, 0.63, NUC
0.56, 0.52, 0.55, 0.19, 0.5, 0.029627116375981623, 0.54, 0.1697268905513284, CYT
0.61, 0.3, 0.3890951465766633, 0.12, 0.5, 0.0, 0.49, 0.27, NUC
0.78, 0.9631507634658252, 0.32, 0.9349970747565378, 0.5, 0.0, 0.53, 0.04502463271958396, ME1
0.52, 0.75, 0.37, 0.14, 0.999373205820884, 0.0, 0.46, 0.22, ME3
0.59, 0.58, 0.46, 0.6100923939631535, 0.5, 0.0, 0.56, 0.6863723713174398, CYT
0.703636363545348, 0.48107613194991744, 0.42, 0.19, 0.5, 0.0, 0.53, 0.7958216364020066, ME3
0.73, 0.4697825394919567, 0.41, 0.9917354325278978, 0.814828568211484, 0.0, 0.46, 0.6076466270274591, ME2
0.77, 0.9619031652556507, 0.47, 0.37, 0.5, 0.0, 0.48, 0.5715654062972324, EXC
0.43, 0.51, 0.48, 0.4925319423183175, 0.5205752437516523, 0.015589295622331393, 0.5, 0.22, CYT
0.33, 0.44, 0.34421677766698805, 0.08, 0.5, 0.0, 0.4645858936394997, 0.46292455738012783, NUC
0.1922290040581089, 0.47, 0.58, 0.6929518991832043, 0.8968953687923251, 0.0, 0.49, 0.28, CYT
0.37, 0.34, 0.32, 0.22, 0.5, 0.406896977689326, 0.56, 0.22, ME3
0.37, 0.43, 0.62, 0.27, 0.5, 0.0, 0.48, 0.22, NUC
0.7, 0.69, 0.43, 0.33, 0.5, 0.0, 0.22415712545955485, 0.9699952446320083, ME1
0.51, 0.35, 0.46, 0.15, 0.5, 0.0, 0.51, 0.42, CYT
0.59, 0.65, 0.52, 0.3, 0.5, 0.0, 0.46, 0.31, CYT
0.54, 0.56, 0.5814444402026582, 0.18, 0.5, 0.0, 0.45, 0.25, NUC
0.49, 0.43, 0.48, 0.15, 0.5, 0.0, 0.13142506645327084, 0.25, CYT
0.49, 0.47, 0.52, 0.16, 0.5, 0.30042726204042025, 0.53, 0.28, CYT
0.49, 0.42, 0.54, 0.17, 0.5, 0.0, 0.5, 0.36, CYT
0.2, 0.39707392046159923, 0.31952595981991055, 0.1, 0.5, 0.0, 0.48, 0.027262156835585402, ME3
0.55, 0.41, 0.56, 0.27898260887688553, 0.8265199546763953, 0.0, 0.52, 0.4839583270912893, CYT
0.28, 0.51, 0.55, 0.11, 0.5, 0.6865956004351833, 0.5541467768848284, 0.22, NUC
0.56, 0.57, 0.63, 0.39, 1.0, 0.0, 0.59, 0.48928485938564054, NUC
0.8978675437504117, 0.7279112870124894, 0.53, 0.18, 0.6659774006497994, 0.0, 0.42, 0.38, CYT
0.47, 0.6235475638377358, 0.53, 0.62, 0.5, 0.0, 0.46, 0.22, MIT
0.39, 0.39, 0.55, 0.52, 0.5, 0.0, 0.045252616951533736, 0.16, NUC
0.48, 0.57, 0.5, 0.09, 0.5, 0.0, 0.52, 0.42, NUC
0.44, 0.41, 0.58, 0.2, 0.5, 0.0, 0.57, 0.25, CYT
0.45, 0.4034452870729019, 0.51, 0.64, 0.5, 0.0, 0.54, 0.358301602620236, MIT
0.44, 0.53, 0.52, 0.37, 0.5, 0.0, 0.5, 0.9474979694810458, NUC
0.41, 0.3, 0.49, 0.28, 0.5, 0.0, 0.54, 0.22, CYT
0.51, 0.43, 0.63, 0.18, 0.5, 0.0, 0.52, 0.22, CYT
0.37076703439484515, 0.59, 0.43, 0.13, 0.698282021842497, 0.0, 0.56, 0.3, ME3
0.4, 0.45, 0.42, 0.17, 0.5, 0.0, 0.54, 0.26, ME3
0.61870610955374, 0.41, 0.32, 0.21, 0.5, 0.0, 0.5, 0.32, ME3
0.35, 0.53, 0.35, 0.33, 0.5, 0.5159908909853527, 0.5, 0.6072048669697728, ME3
0.46, 0.41, 0.5, 0.44, 0.5, 0.0, 0.53, 0.22, MIT
0.7, 0.73, 0.37, 0.37, 0.5, 0.0, 0.48, 0.31, ME1
0.5118331410996227, 0.34, 0.41, 0.5483164085420585, 0.5, 0.0, 0.5, 0.27, NUC
0.34, 0.31, 0.6, 0.37, 0.5, 0.7675680170318968, 0.3095383196416167, 0.3, NUC
0.38, 0.49, 0.41216843455614716, 1.0, 0.5, 0.0, 0.5, 0.5587586931788266, CYT
0.27, 0.56, 0.56, 0.18, 0.542732904093045, 0.0, 0.6971298707595862, 0.6298437129309968, CYT
0.76, 0.74, 0.56, 0.34, 0.5, 0.0, 0.51, 0.3, ME2
0.42, 0.32, 0.48, 0.16, 0.5, 0.0, 0.55, 0.6610709318567698, VAC
0.36, 0.34, 0.46, 0.19, 0.5, 0.0, 0.52, 0.22, ME2
0.44, 0.41, 0.44, 0.13, 0.8183482347098989, 0.0, 0.46532957792173363, 0.42, NUC
0.6727430413599925, 0.14, 0.36, 0.21, 0.5, 0.19712563471568878, 0.17951490533294037, 0.25, ME3
0.39, 0.37, 0.5773273215529805, 0.6112660706535136, 0.9097031723730507, 0.0, 0.5, 0.27, CYT
0.47, 0.9883306037747139, 0.54, 0.48, 0.5, 0.6820039088469939, 0.53, 0.26, MIT
0.72, 0.58, 0.42, 0.28, 0.5, 0.0, 0.18583733424680246, 0.22, MIT
0.81, 0.43319235082324414, 0.52, 0.41, 0.5, 0.0, 0.57, 0.26, MIT
0.62, 0.6, 0.47, 0.16, 0.5, 0.4559341644486259, 0.12021109583559704, 0.22, CYT
0.4, 0.53, 0.3480849037105415, 0.21, 0.7332374380746012, 0.0, 0.4905384269777076, 0.46245597825908474, NUC
0.46, 0.42, 0.6, 0.21, 0.5, 0.0, 0.4, 0.22, EXC
0.79, 0.7879801595252892, 0.49, 0.33, 0.5, 0.0, 0.48, 0.22, EXC
0.74, 0.999213791724577, 0.35, 0.36, 0.7371897595555498, 0.7334629769421794, 0.51, 0.25, ME2
0.67, 0.51, 0.54, 0.21, 0.856517360279457, 0.0, 0.43, 0.3, MIT
0.5, 0.46, 0.64, 0.36, 0.8468192773514471, 0.0, 0.49, 0.22, MIT
0.6, 0.46, 0.59, 0.16, 0.9941078716642475, 0.055428253783711294, 0.49, 0.22, MIT
0.58, 0.53, 0.57, 0.46, 0.5, 0.0, 0.209780337687065, 0.27, MIT
0.61, 0.46, 0.51, 0.37, 0.5, 0.0, 0.51, 0.22059607836897394, MIT
0.53, 0.8068806471086295, 0.57, 0.12, 0.875716873066434, 0.0, 0.53, 0.32, NUC
0.7835113643304239, 0.7421847107010392, 0.53, 0.31, 0.5, 0.0, 0.48398351262416306, 0.35461111049042343, MIT
0.57, 0.4173581360600326, 0.48, 0.24, 0.5, 0.0, 0.3354324406374787, 0.22, CYT
0.39, 0.35, 0.49, 0.17, 0.5, 0.0, 0.49, 0.22, NUC
0.43, 0.4, 0.5, 0.18, 0.9897937071485896, 0.0, 0.5, 0.2560195797719107, CYT
0.17911635351579552, 0.79, 0.6228420389287271, 0.37, 0.5, 0.7456094730192817, 0.41, 0.22, ME1
0.53, 0.61, 0.51, 0.49, 0.5843628632333975, 0.0, 0.4414937933468012, 0.27, MIT
0.35, 0.44, 0.54, 0.26, 0.5, 0.0, 0.52, 0.26, NUC
0.7817918538306355, 0.34, 0.37973046676947975, 0.24, 0.5, 0.0, 0.51, 0.22, CYT
0.47, 0.47, 0.2814138794973059, 0.15, 0.536844347030121, 0.0, 0.5, 0.48, NUC
0.48, 0.9771343787310492, 0.45, 0.23, 0.5, 0.0, 0.4907828279097524, 0.22, ME3
0.4524929046706513, 0.67, 0.37, 0.22, 0.5, 0.0, 0.12742960529807712, 0.22, ME2
0.6229483277893039, 0.48, 0.22676457050879592, 0.16, 0.5, 0.8248223625996202, 0.48, 0.26, CYT
0.5, 0.5, 0.54, 0.16, 0.5, 0.0, 0.49, 0.22, POX
0.53, 0.51, 0.36, 0.13, 0.5455561761151897, 0.46251561521145407, 0.52, 0.22, ME3
0.37, 0.42, 0.6, 0.13, 0.5, 0.0, 0.51, 0.22, NUC
0.74, 0.89, 0.43317352283819893, 0.24, 0.5, 0.0, 0.54, 0.32, ME1
0.30898133722343046, 0.6314580084270467, 0.58, 0.3, 0.5, 0.0, 0.57, 0.7523790315614033, NUC
0.26, 0.28, 0.6, 0.2, 0.9182003383567092, 0.0, 0.54, 0.31, MIT
0.7210817943981573, 0.45, 0.8685835845229644, 0.1862248233953083, 0.5348330785135815, 0.0, 0.49, 0.10373017171018993, MIT
0.5796170935476239, 0.49, 0.6, 0.15, 0.5, 0.0, 0.7073350342030952, 0.22, CYT
0.46, 0.46, 0.53, 0.23, 0.5, 0.0, 0.51, 0.22, CYT
0.43, 0.45, 0.2564116039398153, 0.19, 0.5, 0.0, 0.466577952524316, 0.22, CYT
0.48, 0.46, 0.58, 0.26, 0.5, 0.0, 0.44, 0.22, NUC
0.77, 0.72, 0.48, 0.26, 0.5752711750276552, 0.0, 0.51, 0.22, EXC
0.44, 0.42, 0.6446669395371962, 0.22, 0.7877240268950639, 0.39150061689119336, 0.5, 0.25, NUC
0.53, 0.54, 0.43, 0.12643047075868363, 0.530042697333275, 0.0, 0.53, 0.7284540705681904, NUC
0.38, 0.45, 0.37, 0.19, 0.5, 0.0, 0.52, 0.7435795645563815, ME3
0.47, 0.54, 0.53, 0.77, 0.5, 0.06454485710583274, 0.52, 0.36, MIT
0.77, 0.7229891523190283, 0.51, 0.27, 0.5, 0.0, 0.34, 0.22, EXC
0.36, 0.9839433222133535, 0.54, 0.9778348200437228, 0.5, 0.0, 0.5, 0.28, NUC
0.37, 0.28618738490533724, 0.5, 0.26, 0.9032602763975179, 0.0, 0.52, 0.39, NUC
0.5, 0.45, 0.53, 0.21, 0.5, 0.0, 0.28, 0.22, NUC
0.8596207988680389, 0.37, 0.48, 0.36, 0.6447173559909494, 0.16753556850774576, 0.48, 0.22, POX
0.55, 0.63, 0.3867296123427175, 0.16, 0.5, 0.0, 0.45, 0.27, CYT
0.53, 0.59, 0.48, 0.14, 0.5, 0.0, 0.51, 0.22, CYT
0.33, 0.39, 0.52, 0.437684299526197, 0.5, 0.5966026397856423, 0.47, 0.28, NUC
0.3, 0.3, 0.46, 0.3091484180905736, 0.5, 0.0, 0.45, 0.22, NUC
0.52, 0.37, 0.48, 0.13, 0.5, 0.0, 0.55, 0.22, NUC
0.59, 0.46, 0.48, 0.46, 0.5, 0.0, 0.49, 0.22, CYT
0.51, 0.6301559131639441, 0.748993117101256, 0.7422131026960475, 0.5, 0.6802325219195877, 0.49, 0.22, MIT
0.3565803854252632, 0.55, 0.35, 0.34, 0.5, 0.3519620912573212, 0.51, 0.22, ME2
0.53, 0.45, 0.53, 0.18, 0.5, 0.0, 0.42, 0.22, CYT
0.58, 0.53, 0.33, 0.26, 0.5, 0.0, 0.51, 0.22, ME3
0.43, 0.46, 0.5, 0.21, 0.6290674472993862, 0.0, 0.49, 0.34, CYT
0.24, 0.41, 0.47, 0.16, 0.5, 0.0, 0.51, 0.38, NUC
0.61, 0.9356682420861134, 0.9087906202717663, 0.14, 0.5, 0.0, 0.43, 0.26, NUC
0.43, 0.48, 0.8047744215710029, 0.5159083324288736, 0.5, 0.0, 0.46, 0.22, NUC
0.55, 0.59, 0.53, 0.15, 0.5, 0.0, 0.49, 0.22, NUC
0.48, 0.47, 0.59, 0.41, 0.5, 0.7698811244452095, 0.56, 0.27, NUC
0.54, 0.53, 0.3479487997451678, 0.22295349934672787, 0.5, 0.5787991891565731, 0.51, 0.01949153119220667, NUC
0.5103262506286442, 0.45, 0.53, 0.19, 0.5, 0.0, 0.41, 0.2477303615882365, NUC
0.5245483345083306, 0.5847991836640982, 0.58, 0.1, 0.5, 0.0, 0.3283359343950487, 0.22, NUC
0.4, 0.66, 0.34, 0.21, 0.5, 0.0, 0.572830517909683, 0.5080204739952507, NUC
0.56, 0.450613543151555, 0.32, 0.49, 0.6292271332650509, 0.0, 0.2739607248790471, 0.22, NUC
0.47, 0.45, 0.51, 0.33, 0.5, 0.0, 0.46, 0.5688256066219941, NUC
0.38, 0.43966432625652857, 0.59, 0.25055626599363895, 0.9859886803864475, 0.4396841217623288, 0.44, 0.22, CYT
0.54, 0.55, 0.56, 0.14, 0.9100600875471858, 0.0, 0.5, 0.25, CYT
0.4826008631178646, 0.5, 0.3325649379246321, 0.29, 0.5, 0.0, 0.44, 0.11, CYT
0.7656728225610389, 0.39, 0.58, 0.19, 0.5, 0.4020483242608719, 0.47, 0.22, CYT
0.34, 0.48, 0.5245614431902211, 0.3532877730562556, 0.5, 0.0, 0.5, 0.3, NUC
0.54, 0.57, 0.8811445701776874, 0.8608781045444491, 0.5, 0.0, 0.4489752032209596, 0.22, NUC
0.34, 0.47, 0.5393176870768233, 0.32, 0.5, 0.0, 0.28417899595903673, 0.22, NUC
0.29, 0.4, 0.5, 0.16, 0.5, 0.0, 0.51, 0.34, NUC
0.59, 0.51, 0.48, 0.12, 0.5, 0.0, 0.54, 0.31, CYT
0.72, 0.37, 0.63, 0.38, 0.5, 0.0, 0.00849194713600258, 0.14, CYT
0.63, 0.64, 0.45, 0.5254767878273215, 0.5910633071537743, 0.7682292516641852, 0.43, 0.22, CYT
0.43, 0.33, 0.67, 0.12, 0.5, 0.0, 0.45, 0.23, CYT
0.38, 0.5717328430204031, 0.53, 0.22, 0.572351346391335, 0.5199508136487451, 0.12467012717730136, 0.11, CYT
0.43, 0.22, 0.79, 0.79, 0.5581486296276907, 0.010514306137458027, 0.22, 0.0, CYT
0.35, 0.5768686890175727, 1.0, 0.8, 0.5, 0.0, 0.4444343454796901, 0.01, CYT
0.56, 0.35, 0.5828897452640556, 0.1660149132753757, 0.5, 0.0, 0.52, 0.22, CYT
0.48, 0.8224493676522862, 0.58, 0.16, 0.5, 0.5172389872389005, 0.3816104568265403, 0.22, CYT
0.48, 0.55, 0.48, 0.1, 0.5, 0.0, 0.6081420938875857, 0.22, CYT
